datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/2/2023 4:00:00 AM,1/1/2023 11:00:00 PM,51295,JCPL,,,ZONE,,28.03,27.239237,-0.881658,0.090895,True,1
1/2/2023 5:00:00 AM,1/2/2023 12:00:00 AM,51295,JCPL,,,ZONE,,23.79,23.580392,-0.771951,0.562343,True,1
1/2/2023 6:00:00 AM,1/2/2023 1:00:00 AM,51295,JCPL,,,ZONE,,22.51,22.371821,-0.345659,0.207480,True,1
1/2/2023 7:00:00 AM,1/2/2023 2:00:00 AM,51295,JCPL,,,ZONE,,21.69,21.782307,-0.101413,0.193720,True,1
1/2/2023 8:00:00 AM,1/2/2023 3:00:00 AM,51295,JCPL,,,ZONE,,21.71,21.845117,0.000000,0.135117,True,1
1/2/2023 9:00:00 AM,1/2/2023 4:00:00 AM,51295,JCPL,,,ZONE,,21.77,21.796465,-0.156255,0.182720,True,1
1/2/2023 10:00:00 AM,1/2/2023 5:00:00 AM,51295,JCPL,,,ZONE,,23.16,22.781332,-0.489016,0.110348,True,1
1/2/2023 11:00:00 AM,1/2/2023 6:00:00 AM,51295,JCPL,,,ZONE,,26.96,26.168608,-0.813944,0.022552,True,1
1/2/2023 12:00:00 PM,1/2/2023 7:00:00 AM,51295,JCPL,,,ZONE,,28.47,26.867147,-1.427776,-0.175077,True,1
1/2/2023 1:00:00 PM,1/2/2023 8:00:00 AM,51295,JCPL,,,ZONE,,28.12,25.796165,-2.264698,-0.059137,True,1
1/2/2023 2:00:00 PM,1/2/2023 9:00:00 AM,51295,JCPL,,,ZONE,,27.58,23.781406,-3.227516,-0.571078,True,1
1/2/2023 3:00:00 PM,1/2/2023 10:00:00 AM,51295,JCPL,,,ZONE,,28.88,25.644200,-2.884543,-0.351257,True,1
1/2/2023 4:00:00 PM,1/2/2023 11:00:00 AM,51295,JCPL,,,ZONE,,28.08,24.664083,-3.170890,-0.245027,True,1
1/2/2023 5:00:00 PM,1/2/2023 12:00:00 PM,51295,JCPL,,,ZONE,,27.47,24.035948,-3.235665,-0.198387,True,1
1/2/2023 6:00:00 PM,1/2/2023 1:00:00 PM,51295,JCPL,,,ZONE,,27.03,23.756142,-3.020923,-0.252935,True,1
1/2/2023 7:00:00 PM,1/2/2023 2:00:00 PM,51295,JCPL,,,ZONE,,27.10,22.900282,-3.979179,-0.220539,True,1
1/2/2023 8:00:00 PM,1/2/2023 3:00:00 PM,51295,JCPL,,,ZONE,,26.95,22.100208,-4.844773,-0.005019,True,1
1/2/2023 9:00:00 PM,1/2/2023 4:00:00 PM,51295,JCPL,,,ZONE,,28.72,21.112801,-7.674957,0.067758,True,1
1/2/2023 10:00:00 PM,1/2/2023 5:00:00 PM,51295,JCPL,,,ZONE,,31.53,21.721460,-10.065779,0.257239,True,1
1/2/2023 11:00:00 PM,1/2/2023 6:00:00 PM,51295,JCPL,,,ZONE,,29.69,21.315296,-8.507897,0.133193,True,1
1/3/2023 12:00:00 AM,1/2/2023 7:00:00 PM,51295,JCPL,,,ZONE,,29.60,23.099412,-6.484041,-0.016547,True,1
1/3/2023 1:00:00 AM,1/2/2023 8:00:00 PM,51295,JCPL,,,ZONE,,27.92,21.979651,-5.846494,-0.093855,True,1
1/3/2023 2:00:00 AM,1/2/2023 9:00:00 PM,51295,JCPL,,,ZONE,,25.88,20.613675,-5.057311,-0.209014,True,1
1/3/2023 3:00:00 AM,1/2/2023 10:00:00 PM,51295,JCPL,,,ZONE,,24.04,20.930800,-2.845049,-0.264151,True,1
1/3/2023 4:00:00 AM,1/2/2023 11:00:00 PM,51295,JCPL,,,ZONE,,22.72,19.509138,-2.986051,-0.224811,True,1
1/3/2023 5:00:00 AM,1/3/2023 12:00:00 AM,51295,JCPL,,,ZONE,,23.58,23.294591,-0.544079,0.258670,True,1
1/3/2023 6:00:00 AM,1/3/2023 1:00:00 AM,51295,JCPL,,,ZONE,,21.45,21.743502,0.120000,0.173502,True,1
1/3/2023 7:00:00 AM,1/3/2023 2:00:00 AM,51295,JCPL,,,ZONE,,20.29,20.265758,-0.046683,0.022441,True,1
1/3/2023 8:00:00 AM,1/3/2023 3:00:00 AM,51295,JCPL,,,ZONE,,20.37,20.470051,0.130000,-0.029949,True,1
1/3/2023 9:00:00 AM,1/3/2023 4:00:00 AM,51295,JCPL,,,ZONE,,20.86,20.300693,-0.546931,-0.012376,True,1
1/3/2023 10:00:00 AM,1/3/2023 5:00:00 AM,51295,JCPL,,,ZONE,,23.24,21.624037,-1.585744,-0.030219,True,1
1/3/2023 11:00:00 AM,1/3/2023 6:00:00 AM,51295,JCPL,,,ZONE,,32.18,31.015415,-1.358296,0.193711,True,1
1/3/2023 12:00:00 PM,1/3/2023 7:00:00 AM,51295,JCPL,,,ZONE,,35.02,31.706294,-3.228565,-0.085141,True,1
1/3/2023 1:00:00 PM,1/3/2023 8:00:00 AM,51295,JCPL,,,ZONE,,34.55,32.001567,-2.224127,-0.324306,True,1
1/3/2023 2:00:00 PM,1/3/2023 9:00:00 AM,51295,JCPL,,,ZONE,,32.90,30.190070,-2.315471,-0.394459,True,1
1/3/2023 3:00:00 PM,1/3/2023 10:00:00 AM,51295,JCPL,,,ZONE,,33.61,31.861085,-1.198052,-0.550863,True,1
1/3/2023 4:00:00 PM,1/3/2023 11:00:00 AM,51295,JCPL,,,ZONE,,32.43,31.491646,-0.469279,-0.469075,True,1
1/3/2023 5:00:00 PM,1/3/2023 12:00:00 PM,51295,JCPL,,,ZONE,,31.47,29.983321,-1.020965,-0.465714,True,1
1/3/2023 6:00:00 PM,1/3/2023 1:00:00 PM,51295,JCPL,,,ZONE,,31.27,29.362351,-1.390340,-0.517309,True,1
1/3/2023 7:00:00 PM,1/3/2023 2:00:00 PM,51295,JCPL,,,ZONE,,31.26,29.366882,-1.542668,-0.350450,True,1
1/3/2023 8:00:00 PM,1/3/2023 3:00:00 PM,51295,JCPL,,,ZONE,,30.48,27.569970,-2.690145,-0.219885,True,1
1/3/2023 9:00:00 PM,1/3/2023 4:00:00 PM,51295,JCPL,,,ZONE,,32.98,29.123753,-4.005489,0.149242,True,1
1/3/2023 10:00:00 PM,1/3/2023 5:00:00 PM,51295,JCPL,,,ZONE,,36.98,31.437769,-5.910644,0.368413,True,1
1/3/2023 11:00:00 PM,1/3/2023 6:00:00 PM,51295,JCPL,,,ZONE,,35.43,28.725591,-6.684757,-0.019652,True,1
1/4/2023 12:00:00 AM,1/3/2023 7:00:00 PM,51295,JCPL,,,ZONE,,33.13,26.630958,-6.266666,-0.232376,True,1
1/4/2023 1:00:00 AM,1/3/2023 8:00:00 PM,51295,JCPL,,,ZONE,,31.07,24.432672,-6.614418,-0.022910,True,1
1/4/2023 2:00:00 AM,1/3/2023 9:00:00 PM,51295,JCPL,,,ZONE,,27.70,21.268005,-6.295744,-0.136251,True,1
1/4/2023 3:00:00 AM,1/3/2023 10:00:00 PM,51295,JCPL,,,ZONE,,26.29,24.337513,-2.029095,0.076608,True,1
1/4/2023 4:00:00 AM,1/3/2023 11:00:00 PM,51295,JCPL,,,ZONE,,23.95,22.190860,-2.079182,0.320042,True,1
1/4/2023 5:00:00 AM,1/4/2023 12:00:00 AM,51295,JCPL,,,ZONE,,23.88,23.384293,-0.970303,0.474596,True,1
1/4/2023 6:00:00 AM,1/4/2023 1:00:00 AM,51295,JCPL,,,ZONE,,22.70,22.336365,-0.808613,0.444978,True,1
1/4/2023 7:00:00 AM,1/4/2023 2:00:00 AM,51295,JCPL,,,ZONE,,21.99,21.427421,-0.979334,0.416755,True,1
1/4/2023 8:00:00 AM,1/4/2023 3:00:00 AM,51295,JCPL,,,ZONE,,22.64,21.769868,-1.251630,0.381498,True,1
1/4/2023 9:00:00 AM,1/4/2023 4:00:00 AM,51295,JCPL,,,ZONE,,23.43,22.072666,-1.536303,0.178969,True,1
1/4/2023 10:00:00 AM,1/4/2023 5:00:00 AM,51295,JCPL,,,ZONE,,27.07,23.944786,-3.329778,0.204564,True,1
1/4/2023 11:00:00 AM,1/4/2023 6:00:00 AM,51295,JCPL,,,ZONE,,32.17,28.653773,-4.154950,0.638723,True,1
1/4/2023 12:00:00 PM,1/4/2023 7:00:00 AM,51295,JCPL,,,ZONE,,37.53,29.672817,-8.440041,0.582858,True,1
1/4/2023 1:00:00 PM,1/4/2023 8:00:00 AM,51295,JCPL,,,ZONE,,38.80,27.653245,-11.791152,0.644397,True,1
1/4/2023 2:00:00 PM,1/4/2023 9:00:00 AM,51295,JCPL,,,ZONE,,37.76,28.884863,-9.576938,0.701801,True,1
1/4/2023 3:00:00 PM,1/4/2023 10:00:00 AM,51295,JCPL,,,ZONE,,37.36,27.498433,-10.368505,0.506938,True,1
1/4/2023 4:00:00 PM,1/4/2023 11:00:00 AM,51295,JCPL,,,ZONE,,36.81,27.181375,-10.265820,0.637195,True,1
1/4/2023 5:00:00 PM,1/4/2023 12:00:00 PM,51295,JCPL,,,ZONE,,36.54,27.801412,-9.304243,0.565655,True,1
1/4/2023 6:00:00 PM,1/4/2023 1:00:00 PM,51295,JCPL,,,ZONE,,35.47,27.764769,-8.010259,0.305028,True,1
1/4/2023 7:00:00 PM,1/4/2023 2:00:00 PM,51295,JCPL,,,ZONE,,34.42,26.839541,-7.770864,0.190405,True,1
1/4/2023 8:00:00 PM,1/4/2023 3:00:00 PM,51295,JCPL,,,ZONE,,32.96,24.407792,-8.677350,0.125142,True,1
1/4/2023 9:00:00 PM,1/4/2023 4:00:00 PM,51295,JCPL,,,ZONE,,36.98,28.177306,-8.944458,0.141764,True,1
1/4/2023 10:00:00 PM,1/4/2023 5:00:00 PM,51295,JCPL,,,ZONE,,43.43,34.912303,-8.838995,0.321298,True,1
1/4/2023 11:00:00 PM,1/4/2023 6:00:00 PM,51295,JCPL,,,ZONE,,38.66,28.054140,-10.799594,0.193734,True,1
1/5/2023 12:00:00 AM,1/4/2023 7:00:00 PM,51295,JCPL,,,ZONE,,35.73,24.411575,-11.070757,-0.247668,True,1
1/5/2023 1:00:00 AM,1/4/2023 8:00:00 PM,51295,JCPL,,,ZONE,,35.58,24.107548,-11.212470,-0.259982,True,1
1/5/2023 2:00:00 AM,1/4/2023 9:00:00 PM,51295,JCPL,,,ZONE,,31.82,24.237880,-7.192611,-0.389509,True,1
1/5/2023 3:00:00 AM,1/4/2023 10:00:00 PM,51295,JCPL,,,ZONE,,28.63,23.505284,-4.859725,-0.264991,True,1
1/5/2023 4:00:00 AM,1/4/2023 11:00:00 PM,51295,JCPL,,,ZONE,,26.65,22.826870,-3.668389,-0.154741,True,1
1/5/2023 5:00:00 AM,1/5/2023 12:00:00 AM,51295,JCPL,,,ZONE,,27.11,23.503864,-3.860649,0.254513,True,1
1/5/2023 6:00:00 AM,1/5/2023 1:00:00 AM,51295,JCPL,,,ZONE,,25.17,20.665462,-4.442869,-0.061669,True,1
1/5/2023 7:00:00 AM,1/5/2023 2:00:00 AM,51295,JCPL,,,ZONE,,23.82,19.707974,-4.007181,-0.104845,True,1
1/5/2023 8:00:00 AM,1/5/2023 3:00:00 AM,51295,JCPL,,,ZONE,,25.00,19.403809,-5.439514,-0.156677,True,1
1/5/2023 9:00:00 AM,1/5/2023 4:00:00 AM,51295,JCPL,,,ZONE,,26.55,20.253852,-6.064154,-0.231994,True,1
1/5/2023 10:00:00 AM,1/5/2023 5:00:00 AM,51295,JCPL,,,ZONE,,29.03,20.956943,-7.851245,-0.221812,True,1
1/5/2023 11:00:00 AM,1/5/2023 6:00:00 AM,51295,JCPL,,,ZONE,,43.58,28.247954,-14.550953,-0.781093,True,1
1/5/2023 12:00:00 PM,1/5/2023 7:00:00 AM,51295,JCPL,,,ZONE,,45.37,34.028912,-10.311241,-1.029847,True,1
1/5/2023 1:00:00 PM,1/5/2023 8:00:00 AM,51295,JCPL,,,ZONE,,42.87,30.363936,-11.547173,-0.958891,True,1
1/5/2023 2:00:00 PM,1/5/2023 9:00:00 AM,51295,JCPL,,,ZONE,,40.69,30.944416,-8.897381,-0.848203,True,1
1/5/2023 3:00:00 PM,1/5/2023 10:00:00 AM,51295,JCPL,,,ZONE,,40.09,30.163856,-8.965765,-0.960379,True,1
1/5/2023 4:00:00 PM,1/5/2023 11:00:00 AM,51295,JCPL,,,ZONE,,36.47,27.401340,-8.200630,-0.868030,True,1
1/5/2023 5:00:00 PM,1/5/2023 12:00:00 PM,51295,JCPL,,,ZONE,,35.02,27.026749,-7.318644,-0.674607,True,1
1/5/2023 6:00:00 PM,1/5/2023 1:00:00 PM,51295,JCPL,,,ZONE,,34.66,26.933042,-7.228339,-0.498619,True,1
1/5/2023 7:00:00 PM,1/5/2023 2:00:00 PM,51295,JCPL,,,ZONE,,33.56,25.534847,-7.611767,-0.413386,True,1
1/5/2023 8:00:00 PM,1/5/2023 3:00:00 PM,51295,JCPL,,,ZONE,,34.65,25.686203,-8.551413,-0.412384,True,1
1/5/2023 9:00:00 PM,1/5/2023 4:00:00 PM,51295,JCPL,,,ZONE,,42.87,30.963486,-11.643398,-0.263116,True,1
1/5/2023 10:00:00 PM,1/5/2023 5:00:00 PM,51295,JCPL,,,ZONE,,56.30,43.396026,-12.993465,0.089491,True,1
1/5/2023 11:00:00 PM,1/5/2023 6:00:00 PM,51295,JCPL,,,ZONE,,47.20,35.041616,-11.637829,-0.520555,True,1
1/6/2023 12:00:00 AM,1/5/2023 7:00:00 PM,51295,JCPL,,,ZONE,,43.08,32.175381,-10.223276,-0.681343,True,1
1/6/2023 1:00:00 AM,1/5/2023 8:00:00 PM,51295,JCPL,,,ZONE,,41.80,31.695929,-9.262826,-0.841245,True,1
1/6/2023 2:00:00 AM,1/5/2023 9:00:00 PM,51295,JCPL,,,ZONE,,37.97,29.910327,-7.229608,-0.830065,True,1
1/6/2023 3:00:00 AM,1/5/2023 10:00:00 PM,51295,JCPL,,,ZONE,,33.87,30.041799,-3.026842,-0.801359,True,1
1/6/2023 4:00:00 AM,1/5/2023 11:00:00 PM,51295,JCPL,,,ZONE,,32.55,29.937994,-1.817556,-0.794450,True,1
1/6/2023 5:00:00 AM,1/6/2023 12:00:00 AM,51295,JCPL,,,ZONE,,29.27,26.708493,-2.098962,-0.462545,True,1
1/6/2023 6:00:00 AM,1/6/2023 1:00:00 AM,51295,JCPL,,,ZONE,,29.47,25.426939,-3.477157,-0.565904,True,1
1/6/2023 7:00:00 AM,1/6/2023 2:00:00 AM,51295,JCPL,,,ZONE,,28.98,24.931302,-3.334205,-0.714493,True,1
1/6/2023 8:00:00 AM,1/6/2023 3:00:00 AM,51295,JCPL,,,ZONE,,30.10,25.272745,-4.108007,-0.719248,True,1
1/6/2023 9:00:00 AM,1/6/2023 4:00:00 AM,51295,JCPL,,,ZONE,,31.67,26.203212,-4.561357,-0.905431,True,1
1/6/2023 10:00:00 AM,1/6/2023 5:00:00 AM,51295,JCPL,,,ZONE,,34.86,27.316486,-6.710643,-0.832871,True,1
1/6/2023 11:00:00 AM,1/6/2023 6:00:00 AM,51295,JCPL,,,ZONE,,44.27,34.319878,-8.634677,-1.315445,True,1
1/6/2023 12:00:00 PM,1/6/2023 7:00:00 AM,51295,JCPL,,,ZONE,,49.44,39.830980,-9.531258,-0.077762,True,1
1/6/2023 1:00:00 PM,1/6/2023 8:00:00 AM,51295,JCPL,,,ZONE,,44.36,34.750472,-9.284016,-0.325512,True,1
1/6/2023 2:00:00 PM,1/6/2023 9:00:00 AM,51295,JCPL,,,ZONE,,40.85,33.398008,-7.055041,-0.396951,True,1
1/6/2023 3:00:00 PM,1/6/2023 10:00:00 AM,51295,JCPL,,,ZONE,,38.44,32.655451,-5.564360,-0.220189,True,1
1/6/2023 4:00:00 PM,1/6/2023 11:00:00 AM,51295,JCPL,,,ZONE,,36.99,31.744448,-5.260288,0.014736,True,1
1/6/2023 5:00:00 PM,1/6/2023 12:00:00 PM,51295,JCPL,,,ZONE,,36.01,30.948829,-5.202934,0.141763,True,1
1/6/2023 6:00:00 PM,1/6/2023 1:00:00 PM,51295,JCPL,,,ZONE,,35.39,30.338491,-5.101928,0.050419,True,1
1/6/2023 7:00:00 PM,1/6/2023 2:00:00 PM,51295,JCPL,,,ZONE,,34.65,29.800639,-4.937670,0.088309,True,1
1/6/2023 8:00:00 PM,1/6/2023 3:00:00 PM,51295,JCPL,,,ZONE,,35.44,30.084025,-5.449792,0.093817,True,1
1/6/2023 9:00:00 PM,1/6/2023 4:00:00 PM,51295,JCPL,,,ZONE,,40.61,35.500859,-5.454177,0.345036,True,1
1/6/2023 10:00:00 PM,1/6/2023 5:00:00 PM,51295,JCPL,,,ZONE,,56.73,45.346537,-12.352194,0.968731,True,1
1/6/2023 11:00:00 PM,1/6/2023 6:00:00 PM,51295,JCPL,,,ZONE,,45.69,36.572341,-9.655276,0.537617,True,1
1/7/2023 12:00:00 AM,1/6/2023 7:00:00 PM,51295,JCPL,,,ZONE,,44.38,35.194224,-9.282672,0.096896,True,1
1/7/2023 1:00:00 AM,1/6/2023 8:00:00 PM,51295,JCPL,,,ZONE,,42.74,32.557929,-10.062721,-0.119350,True,1
1/7/2023 2:00:00 AM,1/6/2023 9:00:00 PM,51295,JCPL,,,ZONE,,38.93,30.758086,-8.211767,0.039853,True,1
1/7/2023 3:00:00 AM,1/6/2023 10:00:00 PM,51295,JCPL,,,ZONE,,36.38,31.601778,-4.889889,0.111667,True,1
1/7/2023 4:00:00 AM,1/6/2023 11:00:00 PM,51295,JCPL,,,ZONE,,36.28,32.821564,-3.402407,-0.056029,True,1
1/7/2023 5:00:00 AM,1/7/2023 12:00:00 AM,51295,JCPL,,,ZONE,,37.66,34.552377,-2.620152,-0.487471,True,1
1/7/2023 6:00:00 AM,1/7/2023 1:00:00 AM,51295,JCPL,,,ZONE,,36.77,31.822354,-4.196209,-0.751437,True,1
1/7/2023 7:00:00 AM,1/7/2023 2:00:00 AM,51295,JCPL,,,ZONE,,35.79,31.325251,-3.713060,-0.751689,True,1
1/7/2023 8:00:00 AM,1/7/2023 3:00:00 AM,51295,JCPL,,,ZONE,,35.77,29.933729,-4.995079,-0.841192,True,1
1/7/2023 9:00:00 AM,1/7/2023 4:00:00 AM,51295,JCPL,,,ZONE,,35.46,29.929060,-4.827010,-0.703930,True,1
1/7/2023 10:00:00 AM,1/7/2023 5:00:00 AM,51295,JCPL,,,ZONE,,35.75,29.853153,-5.548555,-0.348292,True,1
1/7/2023 11:00:00 AM,1/7/2023 6:00:00 AM,51295,JCPL,,,ZONE,,40.16,33.356965,-6.864255,0.061220,True,1
1/7/2023 12:00:00 PM,1/7/2023 7:00:00 AM,51295,JCPL,,,ZONE,,45.18,35.297039,-10.028762,0.145801,True,1
1/7/2023 1:00:00 PM,1/7/2023 8:00:00 AM,51295,JCPL,,,ZONE,,44.96,35.171066,-9.715915,-0.073019,True,1
1/7/2023 2:00:00 PM,1/7/2023 9:00:00 AM,51295,JCPL,,,ZONE,,40.86,33.669402,-7.106823,-0.083775,True,1
1/7/2023 3:00:00 PM,1/7/2023 10:00:00 AM,51295,JCPL,,,ZONE,,39.31,33.792775,-5.260526,-0.256699,True,1
1/7/2023 4:00:00 PM,1/7/2023 11:00:00 AM,51295,JCPL,,,ZONE,,36.60,32.614711,-3.751649,-0.233640,True,1
1/7/2023 5:00:00 PM,1/7/2023 12:00:00 PM,51295,JCPL,,,ZONE,,35.71,31.429383,-4.057132,-0.223485,True,1
1/7/2023 6:00:00 PM,1/7/2023 1:00:00 PM,51295,JCPL,,,ZONE,,35.20,31.620237,-3.272719,-0.307044,True,1
1/7/2023 7:00:00 PM,1/7/2023 2:00:00 PM,51295,JCPL,,,ZONE,,34.59,31.599134,-2.757213,-0.233653,True,1
1/7/2023 8:00:00 PM,1/7/2023 3:00:00 PM,51295,JCPL,,,ZONE,,35.07,31.838908,-3.089659,-0.141433,True,1
1/7/2023 9:00:00 PM,1/7/2023 4:00:00 PM,51295,JCPL,,,ZONE,,39.48,36.022230,-3.591322,0.133552,True,1
1/7/2023 10:00:00 PM,1/7/2023 5:00:00 PM,51295,JCPL,,,ZONE,,52.17,48.732683,-3.646871,0.209554,True,1
1/7/2023 11:00:00 PM,1/7/2023 6:00:00 PM,51295,JCPL,,,ZONE,,47.72,42.880945,-5.029201,0.190146,True,1
1/8/2023 12:00:00 AM,1/7/2023 7:00:00 PM,51295,JCPL,,,ZONE,,45.97,39.915111,-5.944114,-0.110775,True,1
1/8/2023 1:00:00 AM,1/7/2023 8:00:00 PM,51295,JCPL,,,ZONE,,44.64,37.635010,-6.606553,-0.398437,True,1
1/8/2023 2:00:00 AM,1/7/2023 9:00:00 PM,51295,JCPL,,,ZONE,,43.20,36.959394,-5.713145,-0.527461,True,1
1/8/2023 3:00:00 AM,1/7/2023 10:00:00 PM,51295,JCPL,,,ZONE,,39.83,35.612829,-3.584101,-0.633070,True,1
1/8/2023 4:00:00 AM,1/7/2023 11:00:00 PM,51295,JCPL,,,ZONE,,37.25,35.192349,-1.440673,-0.616978,True,1
1/8/2023 5:00:00 AM,1/8/2023 12:00:00 AM,51295,JCPL,,,ZONE,,36.99,35.910439,-0.828746,-0.250815,True,1
1/8/2023 6:00:00 AM,1/8/2023 1:00:00 AM,51295,JCPL,,,ZONE,,35.72,34.238297,-1.224924,-0.256779,True,1
1/8/2023 7:00:00 AM,1/8/2023 2:00:00 AM,51295,JCPL,,,ZONE,,35.95,34.058818,-1.627776,-0.263406,True,1
1/8/2023 8:00:00 AM,1/8/2023 3:00:00 AM,51295,JCPL,,,ZONE,,35.83,33.449355,-2.021896,-0.358749,True,1
1/8/2023 9:00:00 AM,1/8/2023 4:00:00 AM,51295,JCPL,,,ZONE,,36.29,34.062659,-1.936138,-0.291203,True,1
1/8/2023 10:00:00 AM,1/8/2023 5:00:00 AM,51295,JCPL,,,ZONE,,36.39,34.232504,-1.885029,-0.272467,True,1
1/8/2023 11:00:00 AM,1/8/2023 6:00:00 AM,51295,JCPL,,,ZONE,,39.23,34.837936,-4.159701,-0.232363,True,1
1/8/2023 12:00:00 PM,1/8/2023 7:00:00 AM,51295,JCPL,,,ZONE,,43.23,36.329849,-6.534716,-0.365435,True,1
1/8/2023 1:00:00 PM,1/8/2023 8:00:00 AM,51295,JCPL,,,ZONE,,42.18,36.017725,-5.877302,-0.284973,True,1
1/8/2023 2:00:00 PM,1/8/2023 9:00:00 AM,51295,JCPL,,,ZONE,,38.74,34.410032,-4.340859,0.010891,True,1
1/8/2023 3:00:00 PM,1/8/2023 10:00:00 AM,51295,JCPL,,,ZONE,,38.32,34.456374,-4.052702,0.189076,True,1
1/8/2023 4:00:00 PM,1/8/2023 11:00:00 AM,51295,JCPL,,,ZONE,,36.64,33.190589,-3.754112,0.304701,True,1
1/8/2023 5:00:00 PM,1/8/2023 12:00:00 PM,51295,JCPL,,,ZONE,,36.26,32.774818,-3.677729,0.192547,True,1
1/8/2023 6:00:00 PM,1/8/2023 1:00:00 PM,51295,JCPL,,,ZONE,,36.00,32.817327,-3.431811,0.249138,True,1
1/8/2023 7:00:00 PM,1/8/2023 2:00:00 PM,51295,JCPL,,,ZONE,,36.23,33.170868,-3.569591,0.510459,True,1
1/8/2023 8:00:00 PM,1/8/2023 3:00:00 PM,51295,JCPL,,,ZONE,,36.72,34.190176,-3.054199,0.524375,True,1
1/8/2023 9:00:00 PM,1/8/2023 4:00:00 PM,51295,JCPL,,,ZONE,,42.82,38.306995,-5.598775,1.085770,True,1
1/8/2023 10:00:00 PM,1/8/2023 5:00:00 PM,51295,JCPL,,,ZONE,,57.49,55.066015,-4.925318,2.501333,True,1
1/8/2023 11:00:00 PM,1/8/2023 6:00:00 PM,51295,JCPL,,,ZONE,,52.24,48.797508,-4.824220,1.381728,True,1
1/9/2023 12:00:00 AM,1/8/2023 7:00:00 PM,51295,JCPL,,,ZONE,,49.31,43.996002,-6.145840,0.831842,True,1
1/9/2023 1:00:00 AM,1/8/2023 8:00:00 PM,51295,JCPL,,,ZONE,,46.25,40.722503,-6.396693,0.869196,True,1
1/9/2023 2:00:00 AM,1/8/2023 9:00:00 PM,51295,JCPL,,,ZONE,,41.44,35.725625,-6.475824,0.761449,True,1
