datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51298,PEPCO,,,ZONE,,79.19,104.438256,21.208784,4.039472,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51299,PPL,,,ZONE,,79.19,109.011097,26.456372,3.364725,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51300,PENELEC,,,ZONE,,79.19,62.386765,-18.268466,1.465231,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,51301,PSEG,,,ZONE,,79.19,94.380659,8.219287,6.971372,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,7633629,RECO,,,ZONE,,79.19,98.911310,13.237312,6.483998,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,8394954,APS,,,ZONE,,79.19,69.738822,-9.656802,0.205624,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,8445784,AEP,,,ZONE,,79.19,68.010216,-8.643529,-2.536255,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,33092371,COMED,,,ZONE,,79.19,59.573556,-14.434541,-5.181903,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,34508503,DAY,,,ZONE,,79.19,69.090205,-9.037587,-1.062208,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,34964545,DOM,,,ZONE,,79.19,89.643325,8.660959,1.792366,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,37737283,DUQ,,,ZONE,,79.19,57.109763,-18.310947,-3.769290,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,116013753,ATSI,,,ZONE,,79.19,62.500104,-15.306946,-1.382950,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,124076095,DEOK,,,ZONE,,79.19,67.000667,-8.272739,-3.916594,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,970242670,EKPC,,,ZONE,,79.19,69.023796,-6.186801,-3.979403,True,1
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,1709725933,OVEC,,,ZONE,,79.19,65.210000,-9.110000,-4.870000,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,1,PJM-RTO,,,ZONE,,71.28,76.914711,3.472576,2.162135,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,3,MID-ATL/APS,,,ZONE,,71.28,86.957642,10.580353,5.097289,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51291,AECO,,,ZONE,,71.28,65.263572,-11.781611,5.765183,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51292,BGE,,,ZONE,,71.28,96.136493,20.013958,4.842535,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51293,DPL,,,ZONE,,71.28,83.255468,3.908246,8.067222,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51295,JCPL,,,ZONE,,71.28,61.950108,-15.609430,6.279538,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51296,METED,,,ZONE,,71.28,102.611080,27.193049,4.138031,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51297,PECO,,,ZONE,,71.28,65.867497,-10.087842,4.675339,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51298,PEPCO,,,ZONE,,71.28,88.058933,13.093728,3.685205,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51299,PPL,,,ZONE,,71.28,85.437717,10.624149,3.533568,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51300,PENELEC,,,ZONE,,71.28,63.699439,-9.085572,1.505011,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,51301,PSEG,,,ZONE,,71.28,80.308833,2.427888,6.600945,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,7633629,RECO,,,ZONE,,71.28,88.659921,11.281856,6.098065,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,8394954,APS,,,ZONE,,71.28,69.537493,-1.935450,0.192943,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,8445784,AEP,,,ZONE,,71.28,66.613057,-2.208461,-2.458482,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,33092371,COMED,,,ZONE,,71.28,58.520741,-8.045946,-4.713313,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,34508503,DAY,,,ZONE,,71.28,67.328081,-2.798151,-1.153768,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,34964545,DOM,,,ZONE,,71.28,79.552150,6.694252,1.577898,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,37737283,DUQ,,,ZONE,,71.28,60.427731,-7.469212,-3.383057,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,116013753,ATSI,,,ZONE,,71.28,63.603581,-6.365610,-1.310809,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,124076095,DEOK,,,ZONE,,71.28,65.223104,-2.355917,-3.700979,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,970242670,EKPC,,,ZONE,,71.28,67.486774,-0.131710,-3.661516,True,1
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,1709725933,OVEC,,,ZONE,,71.28,64.380000,-2.310000,-4.590000,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,1,PJM-RTO,,,ZONE,,69.71,74.592088,2.854778,2.027311,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,3,MID-ATL/APS,,,ZONE,,69.71,82.089964,7.671232,4.708732,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51291,AECO,,,ZONE,,69.71,64.625334,-10.028846,4.944180,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51292,BGE,,,ZONE,,69.71,90.172800,16.040378,4.422422,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51293,DPL,,,ZONE,,69.71,76.166334,-0.512358,6.968692,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51295,JCPL,,,ZONE,,69.71,62.002289,-13.056125,5.348414,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51296,METED,,,ZONE,,69.71,80.462371,7.458465,3.293906,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51297,PECO,,,ZONE,,69.71,64.850943,-8.812653,3.953596,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51298,PEPCO,,,ZONE,,69.71,83.643465,10.461549,3.471916,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51299,PPL,,,ZONE,,69.71,72.117330,-0.365259,2.772589,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51300,PENELEC,,,ZONE,,69.71,65.952219,-5.197892,1.440111,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,51301,PSEG,,,ZONE,,69.71,78.918549,3.496705,5.711844,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,7633629,RECO,,,ZONE,,69.71,85.453616,10.366024,5.377592,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,8394954,APS,,,ZONE,,69.71,70.017253,0.085831,0.221422,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,8445784,AEP,,,ZONE,,69.71,67.374797,-0.217490,-2.117713,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,33092371,COMED,,,ZONE,,69.71,59.381892,-6.049342,-4.278766,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,34508503,DAY,,,ZONE,,69.71,68.242232,-0.566053,-0.901715,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,34964545,DOM,,,ZONE,,69.71,77.388360,5.971710,1.706650,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,37737283,DUQ,,,ZONE,,69.71,62.251144,-4.178329,-3.280527,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,116013753,ATSI,,,ZONE,,69.71,65.306972,-3.173690,-1.229338,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,124076095,DEOK,,,ZONE,,69.71,66.327109,-0.018367,-3.364524,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,970242670,EKPC,,,ZONE,,69.71,68.144374,1.631198,-3.196824,True,1
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,1709725933,OVEC,,,ZONE,,69.71,65.770000,0.260000,-4.200000,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,1,PJM-RTO,,,ZONE,,68.40,72.227574,1.865046,1.962528,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,3,MID-ATL/APS,,,ZONE,,68.40,76.823183,3.820356,4.602826,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51291,AECO,,,ZONE,,68.40,67.799978,-6.003616,5.403594,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51292,BGE,,,ZONE,,68.40,83.527159,10.794914,4.332245,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51293,DPL,,,ZONE,,68.40,70.477056,-5.225419,7.302475,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51295,JCPL,,,ZONE,,68.40,65.230425,-8.695404,5.525829,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51296,METED,,,ZONE,,68.40,65.660518,-6.125968,3.386486,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51297,PECO,,,ZONE,,68.40,67.312304,-5.451825,4.364129,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51298,PEPCO,,,ZONE,,68.40,78.591528,6.904733,3.286795,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51299,PPL,,,ZONE,,68.40,64.093236,-7.177924,2.871160,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51300,PENELEC,,,ZONE,,68.40,68.142361,-1.989907,1.732268,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,51301,PSEG,,,ZONE,,68.40,78.831231,4.519355,5.911876,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,7633629,RECO,,,ZONE,,68.40,83.809297,9.828881,5.580416,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,8394954,APS,,,ZONE,,68.40,69.652900,1.067617,0.185283,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,8445784,AEP,,,ZONE,,68.40,67.336701,1.020683,-2.083982,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,33092371,COMED,,,ZONE,,68.40,59.688163,-4.463234,-4.248603,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,34508503,DAY,,,ZONE,,68.40,68.591486,1.187043,-0.995557,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,34964545,DOM,,,ZONE,,68.40,74.308372,4.428847,1.479525,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,37737283,DUQ,,,ZONE,,68.40,63.798995,-1.295309,-3.305696,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,116013753,ATSI,,,ZONE,,68.40,66.867818,-0.458176,-1.074006,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,124076095,DEOK,,,ZONE,,68.40,66.500057,1.435880,-3.335823,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,970242670,EKPC,,,ZONE,,68.40,67.585365,2.364793,-3.179428,True,1
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,1709725933,OVEC,,,ZONE,,68.40,65.770000,1.490000,-4.120000,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,1,PJM-RTO,,,ZONE,,54.77,58.270338,1.750055,1.750283,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,3,MID-ATL/APS,,,ZONE,,54.77,62.279612,3.881648,3.627964,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51291,AECO,,,ZONE,,54.77,57.213865,-1.372714,3.816579,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51292,BGE,,,ZONE,,54.77,61.361198,3.295950,3.295248,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51293,DPL,,,ZONE,,54.77,59.115105,-1.157969,5.503074,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51295,JCPL,,,ZONE,,54.77,55.121711,-3.695764,4.047475,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51296,METED,,,ZONE,,54.77,56.248702,-0.808012,2.286714,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51297,PECO,,,ZONE,,54.77,56.545799,-1.294368,3.070167,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51298,PEPCO,,,ZONE,,54.77,62.728777,5.418262,2.540515,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51299,PPL,,,ZONE,,54.77,55.816502,-0.861901,1.908403,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51300,PENELEC,,,ZONE,,54.77,54.453961,-1.757593,1.441554,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,51301,PSEG,,,ZONE,,54.77,69.022845,9.885652,4.367193,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,7633629,RECO,,,ZONE,,54.77,73.640045,14.642193,4.227852,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,8394954,APS,,,ZONE,,54.77,54.201052,-0.711898,0.142950,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,8445784,AEP,,,ZONE,,54.77,51.940992,-1.376371,-1.452637,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,33092371,COMED,,,ZONE,,54.77,45.127299,-6.446980,-3.195721,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,34508503,DAY,,,ZONE,,54.77,52.429295,-1.845874,-0.494831,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,34964545,DOM,,,ZONE,,54.77,62.563810,6.569516,1.224294,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,37737283,DUQ,,,ZONE,,54.77,47.662989,-4.329219,-2.777792,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,116013753,ATSI,,,ZONE,,54.77,50.739644,-3.101147,-0.929209,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,124076095,DEOK,,,ZONE,,54.77,50.993577,-1.509643,-2.266780,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,970242670,EKPC,,,ZONE,,54.77,52.361600,-0.291841,-2.116559,True,1
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,1709725933,OVEC,,,ZONE,,54.77,50.220000,-1.520000,-3.030000,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,1,PJM-RTO,,,ZONE,,56.63,61.439931,3.254106,1.555825,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,56.63,69.901826,9.673230,3.598596,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51291,AECO,,,ZONE,,56.63,44.397694,-16.212390,3.980084,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51292,BGE,,,ZONE,,56.63,65.673670,5.569032,3.474638,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51293,DPL,,,ZONE,,56.63,86.871185,24.425979,5.815206,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51295,JCPL,,,ZONE,,56.63,51.171612,-9.660172,4.201784,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51296,METED,,,ZONE,,56.63,65.082541,5.550043,2.902498,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51297,PECO,,,ZONE,,56.63,56.867267,-3.010481,3.247748,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51298,PEPCO,,,ZONE,,56.63,64.240788,5.082947,2.527841,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51299,PPL,,,ZONE,,56.63,60.331986,1.509901,2.192085,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51300,PENELEC,,,ZONE,,56.63,55.094968,-2.899885,1.364853,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,51301,PSEG,,,ZONE,,56.63,62.796396,1.653735,4.512661,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,7633629,RECO,,,ZONE,,56.63,68.943826,8.043266,4.270560,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,8394954,APS,,,ZONE,,56.63,55.956476,-0.753414,0.079890,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,8445784,AEP,,,ZONE,,56.63,53.763811,-1.381996,-1.484193,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,33092371,COMED,,,ZONE,,56.63,45.992227,-7.322456,-3.315317,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,34508503,DAY,,,ZONE,,56.63,55.028058,-1.742958,0.141016,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,34964545,DOM,,,ZONE,,56.63,68.228881,10.511970,1.086911,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,37737283,DUQ,,,ZONE,,56.63,50.703873,-3.174670,-2.751457,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,116013753,ATSI,,,ZONE,,56.63,53.431043,-2.394359,-0.804598,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,124076095,DEOK,,,ZONE,,56.63,52.781160,-1.572172,-2.276668,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,970242670,EKPC,,,ZONE,,56.63,54.109960,-0.207092,-2.312948,True,1
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,1709725933,OVEC,,,ZONE,,56.63,51.960000,-1.570000,-3.100000,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,1,PJM-RTO,,,ZONE,,54.48,58.442659,2.413354,1.549305,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,54.48,67.302695,9.162483,3.660212,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51291,AECO,,,ZONE,,54.48,48.097701,-10.440953,4.058654,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51292,BGE,,,ZONE,,54.48,64.434658,6.463456,3.491202,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51293,DPL,,,ZONE,,54.48,82.617465,22.214395,5.923070,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51295,JCPL,,,ZONE,,54.48,54.485653,-4.246542,4.252195,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51296,METED,,,ZONE,,54.48,62.159665,4.685744,2.993921,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51297,PECO,,,ZONE,,54.48,56.752517,-1.074824,3.347341,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51298,PEPCO,,,ZONE,,54.48,64.034138,6.996859,2.557279,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51299,PPL,,,ZONE,,54.48,58.815250,1.912133,2.423117,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51300,PENELEC,,,ZONE,,54.48,51.960277,-3.925064,1.405341,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,51301,PSEG,,,ZONE,,54.48,55.365085,-3.607788,4.492873,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,7633629,RECO,,,ZONE,,54.48,55.844964,-2.801290,4.166254,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,8394954,APS,,,ZONE,,54.48,53.756402,-0.906362,0.182764,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,8445784,AEP,,,ZONE,,54.48,50.916848,-2.018513,-1.544639,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,33092371,COMED,,,ZONE,,54.48,42.567359,-8.245716,-3.666925,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,34508503,DAY,,,ZONE,,54.48,51.930575,-2.499590,-0.049835,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,34964545,DOM,,,ZONE,,54.48,68.231296,12.576406,1.174890,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,37737283,DUQ,,,ZONE,,54.48,47.568906,-4.282804,-2.628290,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,116013753,ATSI,,,ZONE,,54.48,49.991736,-3.658180,-0.830084,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,124076095,DEOK,,,ZONE,,54.48,49.868447,-2.213203,-2.398350,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,970242670,EKPC,,,ZONE,,54.48,51.370233,-0.726244,-2.383523,True,1
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,1709725933,OVEC,,,ZONE,,54.48,45.620000,-5.750000,-3.110000,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,1,PJM-RTO,,,ZONE,,54.07,57.079682,1.444512,1.565170,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,54.07,66.021843,8.005407,3.946436,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51291,AECO,,,ZONE,,54.07,48.902755,-9.696972,4.529727,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51292,BGE,,,ZONE,,54.07,65.029452,7.206238,3.753214,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51293,DPL,,,ZONE,,54.07,78.390122,17.882179,6.437943,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51295,JCPL,,,ZONE,,54.07,54.762176,-4.057422,4.749598,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51296,METED,,,ZONE,,54.07,66.127031,8.502314,3.554717,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51297,PECO,,,ZONE,,54.07,57.460420,-0.436566,3.826986,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51298,PEPCO,,,ZONE,,54.07,63.427249,6.680660,2.676589,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51299,PPL,,,ZONE,,54.07,61.033293,3.925180,3.038113,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51300,PENELEC,,,ZONE,,54.07,51.790947,-4.185622,1.906569,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,51301,PSEG,,,ZONE,,54.07,55.462189,-3.549257,4.941446,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,7633629,RECO,,,ZONE,,54.07,55.782470,-2.844897,4.557367,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,8394954,APS,,,ZONE,,54.07,53.254787,-1.162960,0.347747,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,8445784,AEP,,,ZONE,,54.07,50.127834,-2.127718,-1.814448,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,33092371,COMED,,,ZONE,,54.07,41.965685,-8.035255,-4.069060,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,34508503,DAY,,,ZONE,,54.07,51.093010,-2.492440,-0.484550,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,34964545,DOM,,,ZONE,,54.07,68.265731,13.057039,1.138692,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,37737283,DUQ,,,ZONE,,54.07,47.318190,-4.274276,-2.477534,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,116013753,ATSI,,,ZONE,,54.07,49.568929,-3.664697,-0.836374,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,124076095,DEOK,,,ZONE,,54.07,48.977831,-2.250613,-2.841556,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,970242670,EKPC,,,ZONE,,54.07,50.405598,-0.918329,-2.746073,True,1
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,1709725933,OVEC,,,ZONE,,54.07,45.340000,-5.350000,-3.380000,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,1,PJM-RTO,,,ZONE,,55.82,59.912538,2.572813,1.519724,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,55.82,70.091454,10.290415,3.981039,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51291,AECO,,,ZONE,,55.82,49.910709,-10.473264,4.563973,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51292,BGE,,,ZONE,,55.82,69.286617,9.619899,3.846718,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51293,DPL,,,ZONE,,55.82,89.338223,26.986774,6.531449,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51295,JCPL,,,ZONE,,55.82,56.041258,-4.659886,4.881144,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51296,METED,,,ZONE,,55.82,75.054038,15.597193,3.636845,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51297,PECO,,,ZONE,,55.82,60.417422,0.712739,3.884683,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51298,PEPCO,,,ZONE,,55.82,65.828288,7.302846,2.705442,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51299,PPL,,,ZONE,,55.82,66.544304,7.610016,3.114288,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51300,PENELEC,,,ZONE,,55.82,53.156695,-4.656471,1.993166,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,51301,PSEG,,,ZONE,,55.82,57.143195,-3.757975,5.081170,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,7633629,RECO,,,ZONE,,55.82,57.668078,-2.900000,4.748078,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,8394954,APS,,,ZONE,,55.82,54.903115,-1.229817,0.312932,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,8445784,AEP,,,ZONE,,55.82,52.210399,-1.815470,-1.794131,True,1
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,33092371,COMED,,,ZONE,,55.82,36.830386,-14.770850,-4.218764,True,1
