datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,1,PJM-RTO,,,ZONE,,21.02,21.452130,0.322354,0.109776,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,21.02,21.404802,0.533323,-0.148520,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51291,AECO,,,ZONE,,21.02,19.986087,-0.319160,-0.714753,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51292,BGE,,,ZONE,,21.02,20.666279,-0.175148,-0.178573,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51293,DPL,,,ZONE,,21.02,20.262651,-0.281103,-0.476246,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51295,JCPL,,,ZONE,,21.02,19.810556,-0.730244,-0.479200,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51296,METED,,,ZONE,,21.02,19.750919,-0.352965,-0.916116,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51297,PECO,,,ZONE,,21.02,19.827769,-0.301508,-0.890723,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51298,PEPCO,,,ZONE,,21.02,20.734633,-0.140409,-0.144958,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51299,PPL,,,ZONE,,21.02,19.277668,-0.695531,-1.046801,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51300,PENELEC,,,ZONE,,21.02,22.197025,1.346297,-0.169272,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,51301,PSEG,,,ZONE,,21.02,21.876418,1.207319,-0.350901,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,7633629,RECO,,,ZONE,,21.02,24.812166,3.846250,-0.054084,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,8394954,APS,,,ZONE,,21.02,20.589635,-0.076395,-0.353970,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,8445784,AEP,,,ZONE,,21.02,21.267051,-0.020000,0.267051,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,33092371,COMED,,,ZONE,,21.02,21.513837,-0.020000,0.513837,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,34508503,DAY,,,ZONE,,21.02,22.047771,-0.020000,1.047771,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,34964545,DOM,,,ZONE,,21.02,20.919307,-0.062051,-0.038642,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,37737283,DUQ,,,ZONE,,21.02,20.481773,-0.020000,-0.518227,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,116013753,ATSI,,,ZONE,,21.02,21.198193,0.052957,0.125236,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,124076095,DEOK,,,ZONE,,21.02,21.610948,-0.020000,0.610948,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,970242670,EKPC,,,ZONE,,21.02,21.423951,-0.020000,0.423951,True,1
1/1/2022 5:00:00 AM,1/1/2022 12:00:00 AM,1709725933,OVEC,,,ZONE,,21.02,21.000000,-0.020000,0.000000,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.43,18.536094,0.017493,0.088601,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.43,18.182296,-0.023555,-0.224150,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51291,AECO,,,ZONE,,18.43,17.670628,-0.010000,-0.749372,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51292,BGE,,,ZONE,,18.43,18.191937,-0.010000,-0.228063,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51293,DPL,,,ZONE,,18.43,17.884363,-0.010000,-0.535637,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51295,JCPL,,,ZONE,,18.43,17.861918,-0.010000,-0.558082,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51296,METED,,,ZONE,,18.43,17.526735,-0.010000,-0.893265,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51297,PECO,,,ZONE,,18.43,17.523499,-0.010000,-0.896501,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51298,PEPCO,,,ZONE,,18.43,18.252892,-0.010000,-0.167108,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51299,PPL,,,ZONE,,18.43,17.137402,-0.271099,-1.021499,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51300,PENELEC,,,ZONE,,18.43,19.093000,0.922954,-0.259954,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,51301,PSEG,,,ZONE,,18.43,17.968538,0.004813,-0.466275,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,7633629,RECO,,,ZONE,,18.43,22.853009,4.640283,-0.217274,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,8394954,APS,,,ZONE,,18.43,18.064108,-0.034356,-0.331536,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,8445784,AEP,,,ZONE,,18.43,18.706418,-0.010000,0.286418,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,33092371,COMED,,,ZONE,,18.43,18.907055,-0.014567,0.491622,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,34508503,DAY,,,ZONE,,18.43,19.380421,-0.010000,0.960421,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,34964545,DOM,,,ZONE,,18.43,18.402917,-0.010000,-0.017083,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,37737283,DUQ,,,ZONE,,18.43,17.950569,-0.010000,-0.469431,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,116013753,ATSI,,,ZONE,,18.43,18.554621,0.031966,0.092655,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,124076095,DEOK,,,ZONE,,18.43,19.016691,-0.010000,0.596691,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,970242670,EKPC,,,ZONE,,18.43,18.859096,-0.010000,0.439096,True,1
1/1/2022 6:00:00 AM,1/1/2022 1:00:00 AM,1709725933,OVEC,,,ZONE,,18.43,18.490000,-0.010000,0.070000,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.11,18.187906,-0.010857,0.088763,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.11,17.886823,-0.011939,-0.211238,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51291,AECO,,,ZONE,,18.11,17.355634,0.000000,-0.754366,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51292,BGE,,,ZONE,,18.11,17.893532,0.000000,-0.216468,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51293,DPL,,,ZONE,,18.11,17.541461,0.000000,-0.568539,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51295,JCPL,,,ZONE,,18.11,17.540320,0.000000,-0.569680,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51296,METED,,,ZONE,,18.11,17.213770,0.000000,-0.896230,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51297,PECO,,,ZONE,,18.11,17.205993,0.000000,-0.904007,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51298,PEPCO,,,ZONE,,18.11,17.960596,0.000000,-0.149404,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51299,PPL,,,ZONE,,18.11,17.014813,-0.078810,-1.016377,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51300,PENELEC,,,ZONE,,18.11,18.050305,0.207020,-0.266715,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,51301,PSEG,,,ZONE,,18.11,17.621200,0.004391,-0.493191,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,7633629,RECO,,,ZONE,,18.11,18.766664,0.916047,-0.259383,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,8394954,APS,,,ZONE,,18.11,17.788830,-0.007386,-0.313784,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,8445784,AEP,,,ZONE,,18.11,18.399609,0.000000,0.289609,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,33092371,COMED,,,ZONE,,18.11,18.548405,-0.007082,0.445487,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,34508503,DAY,,,ZONE,,18.11,19.041587,0.000000,0.931587,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,34964545,DOM,,,ZONE,,18.11,18.144429,0.000000,0.034429,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,37737283,DUQ,,,ZONE,,18.11,17.647753,0.000000,-0.462247,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,116013753,ATSI,,,ZONE,,18.11,18.195196,0.012073,0.073123,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,124076095,DEOK,,,ZONE,,18.11,18.691009,0.000000,0.581009,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,970242670,EKPC,,,ZONE,,18.11,18.540513,0.000000,0.430513,True,1
1/1/2022 7:00:00 AM,1/1/2022 2:00:00 AM,1709725933,OVEC,,,ZONE,,18.11,18.190000,0.000000,0.080000,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.15,18.241960,-0.001019,0.092979,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.15,17.895248,-0.000697,-0.254055,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51291,AECO,,,ZONE,,18.15,17.149045,-0.137118,-0.863837,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51292,BGE,,,ZONE,,18.15,17.995549,0.100607,-0.255058,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51293,DPL,,,ZONE,,18.15,17.321289,-0.173649,-0.655062,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51295,JCPL,,,ZONE,,18.15,17.374858,-0.108693,-0.666449,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51296,METED,,,ZONE,,18.15,17.162334,-0.019376,-0.968290,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51297,PECO,,,ZONE,,18.15,16.994485,-0.156992,-0.998523,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51298,PEPCO,,,ZONE,,18.15,18.059644,0.071863,-0.162219,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51299,PPL,,,ZONE,,18.15,16.951472,-0.098430,-1.100098,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51300,PENELEC,,,ZONE,,18.15,17.870218,0.074821,-0.354603,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,51301,PSEG,,,ZONE,,18.15,17.448880,-0.107155,-0.593965,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,7633629,RECO,,,ZONE,,18.15,18.589411,0.799964,-0.360553,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,8394954,APS,,,ZONE,,18.15,17.857179,0.024041,-0.316862,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,8445784,AEP,,,ZONE,,18.15,18.516674,0.023649,0.343025,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,33092371,COMED,,,ZONE,,18.15,18.653531,0.016462,0.487069,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,34508503,DAY,,,ZONE,,18.15,19.153237,0.020000,0.983237,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,34964545,DOM,,,ZONE,,18.15,18.276317,0.050928,0.075389,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,37737283,DUQ,,,ZONE,,18.15,17.703112,0.018476,-0.465364,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,116013753,ATSI,,,ZONE,,18.15,18.248619,0.018683,0.079936,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,124076095,DEOK,,,ZONE,,18.15,18.804339,0.020000,0.634339,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,970242670,EKPC,,,ZONE,,18.15,18.660837,0.023633,0.487204,True,1
1/1/2022 8:00:00 AM,1/1/2022 3:00:00 AM,1709725933,OVEC,,,ZONE,,18.15,18.310000,0.020000,0.140000,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,1,PJM-RTO,,,ZONE,,17.70,17.787024,-0.009632,0.096656,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.70,17.509467,0.035840,-0.226374,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51291,AECO,,,ZONE,,17.70,16.954055,0.060000,-0.805945,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51292,BGE,,,ZONE,,17.70,17.534376,0.060000,-0.225624,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51293,DPL,,,ZONE,,17.70,17.159998,0.060000,-0.600002,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51295,JCPL,,,ZONE,,17.70,17.123443,0.060000,-0.636557,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51296,METED,,,ZONE,,17.70,16.839401,0.060000,-0.920599,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51297,PECO,,,ZONE,,17.70,16.814760,0.060000,-0.945240,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51298,PEPCO,,,ZONE,,17.70,17.610706,0.060000,-0.149294,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51299,PPL,,,ZONE,,17.70,16.699601,0.055341,-1.055740,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51300,PENELEC,,,ZONE,,17.70,17.372110,-0.029627,-0.298263,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,51301,PSEG,,,ZONE,,17.70,17.192692,0.060000,-0.567308,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,7633629,RECO,,,ZONE,,17.70,17.419731,0.060000,-0.340269,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,8394954,APS,,,ZONE,,17.70,17.453213,0.060000,-0.306787,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,8445784,AEP,,,ZONE,,17.70,18.069889,0.048852,0.321037,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,33092371,COMED,,,ZONE,,17.70,17.769087,-0.385206,0.454293,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,34508503,DAY,,,ZONE,,17.70,18.723904,0.060000,0.963904,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,34964545,DOM,,,ZONE,,17.70,17.804721,0.060000,0.044721,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,37737283,DUQ,,,ZONE,,17.70,17.322753,0.060000,-0.437247,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,116013753,ATSI,,,ZONE,,17.70,17.857357,0.060000,0.097357,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,124076095,DEOK,,,ZONE,,17.70,18.373939,0.060000,0.613939,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,970242670,EKPC,,,ZONE,,17.70,18.234400,0.063149,0.471251,True,1
1/1/2022 9:00:00 AM,1/1/2022 4:00:00 AM,1709725933,OVEC,,,ZONE,,17.70,17.880000,0.060000,0.120000,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,1,PJM-RTO,,,ZONE,,17.67,17.781543,0.004064,0.107478,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.67,17.507988,0.069982,-0.231993,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51291,AECO,,,ZONE,,17.67,16.894904,0.070000,-0.845096,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51292,BGE,,,ZONE,,17.67,17.501294,0.070000,-0.238706,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51293,DPL,,,ZONE,,17.67,17.097838,0.070000,-0.642162,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51295,JCPL,,,ZONE,,17.67,17.085395,0.070000,-0.654605,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51296,METED,,,ZONE,,17.67,16.794885,0.070000,-0.945115,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51297,PECO,,,ZONE,,17.67,16.752130,0.070000,-0.987870,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51298,PEPCO,,,ZONE,,17.67,17.579937,0.070000,-0.160063,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51299,PPL,,,ZONE,,17.67,16.657300,0.062703,-1.075403,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51300,PENELEC,,,ZONE,,17.67,17.463205,0.070000,-0.276795,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,51301,PSEG,,,ZONE,,17.67,17.162300,0.070000,-0.577700,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,7633629,RECO,,,ZONE,,17.67,17.394186,0.070000,-0.345814,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,8394954,APS,,,ZONE,,17.67,17.425066,0.070000,-0.314934,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,8445784,AEP,,,ZONE,,17.67,18.065510,0.057619,0.337891,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,33092371,COMED,,,ZONE,,17.67,17.744087,-0.409394,0.483481,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,34508503,DAY,,,ZONE,,17.67,18.749222,0.070000,1.009222,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,34964545,DOM,,,ZONE,,17.67,17.739952,0.070000,-0.000048,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,37737283,DUQ,,,ZONE,,17.67,17.334296,0.070000,-0.405704,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,116013753,ATSI,,,ZONE,,17.67,17.880082,0.070000,0.140082,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,124076095,DEOK,,,ZONE,,17.67,18.384495,0.070000,0.644495,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,970242670,EKPC,,,ZONE,,17.67,18.238367,0.073149,0.495218,True,1
1/1/2022 10:00:00 AM,1/1/2022 5:00:00 AM,1709725933,OVEC,,,ZONE,,17.67,17.870000,0.070000,0.130000,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,1,PJM-RTO,,,ZONE,,17.72,17.830958,0.009056,0.101902,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,3,MID-ATL/APS,,,ZONE,,17.72,17.603474,0.090767,-0.207293,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51291,AECO,,,ZONE,,17.72,16.965484,-0.009560,-0.744956,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51292,BGE,,,ZONE,,17.72,17.639045,0.141427,-0.222382,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51293,DPL,,,ZONE,,17.72,17.155744,-0.033435,-0.530821,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51295,JCPL,,,ZONE,,17.72,17.123318,0.007170,-0.603852,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51296,METED,,,ZONE,,17.72,16.888837,0.065232,-0.896395,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51297,PECO,,,ZONE,,17.72,16.759185,-0.024399,-0.936416,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51298,PEPCO,,,ZONE,,17.72,17.671506,0.122465,-0.170959,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51299,PPL,,,ZONE,,17.72,16.715539,0.021759,-1.026220,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51300,PENELEC,,,ZONE,,17.72,17.600628,0.069456,-0.188828,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,51301,PSEG,,,ZONE,,17.72,17.165988,0.005681,-0.559693,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,7633629,RECO,,,ZONE,,17.72,17.417733,0.020000,-0.322267,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,8394954,APS,,,ZONE,,17.72,17.502855,0.093777,-0.310922,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,8445784,AEP,,,ZONE,,17.72,18.125526,0.077963,0.327563,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,33092371,COMED,,,ZONE,,17.72,17.754283,-0.461120,0.495403,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,34508503,DAY,,,ZONE,,17.72,18.838890,0.090000,1.028890,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,34964545,DOM,,,ZONE,,17.72,17.821826,0.108842,-0.007016,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,37737283,DUQ,,,ZONE,,17.72,17.405102,0.090000,-0.404898,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,116013753,ATSI,,,ZONE,,17.72,17.985334,0.088106,0.177228,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,124076095,DEOK,,,ZONE,,17.72,18.422879,0.090000,0.612879,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,970242670,EKPC,,,ZONE,,17.72,18.285136,0.093936,0.471200,True,1
1/1/2022 11:00:00 AM,1/1/2022 6:00:00 AM,1709725933,OVEC,,,ZONE,,17.72,17.910000,0.090000,0.100000,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,1,PJM-RTO,,,ZONE,,18.24,18.266277,-0.041513,0.067789,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,3,MID-ATL/APS,,,ZONE,,18.24,18.218092,0.124499,-0.146407,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51291,AECO,,,ZONE,,18.24,17.454028,-0.135035,-0.650937,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51292,BGE,,,ZONE,,18.24,18.354446,0.253851,-0.139405,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51293,DPL,,,ZONE,,18.24,17.642083,-0.198568,-0.399349,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51295,JCPL,,,ZONE,,18.24,17.590569,-0.089026,-0.560405,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51296,METED,,,ZONE,,18.24,17.478848,0.056563,-0.817715,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51297,PECO,,,ZONE,,18.24,17.211181,-0.168777,-0.860042,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51298,PEPCO,,,ZONE,,18.24,18.318979,0.207800,-0.128821,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51299,PPL,,,ZONE,,18.24,17.263444,-0.022749,-0.953807,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51300,PENELEC,,,ZONE,,18.24,18.191415,0.064929,-0.113514,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,51301,PSEG,,,ZONE,,18.24,17.631087,-0.090245,-0.518668,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,7633629,RECO,,,ZONE,,18.24,17.899804,-0.060000,-0.280196,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,8394954,APS,,,ZONE,,18.24,18.083438,0.132731,-0.289293,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,8445784,AEP,,,ZONE,,18.24,18.637567,0.112705,0.284862,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,33092371,COMED,,,ZONE,,18.24,18.169589,-0.508219,0.437808,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,34508503,DAY,,,ZONE,,18.24,19.296199,0.128306,0.927893,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,34964545,DOM,,,ZONE,,18.24,18.417808,0.169412,0.008396,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,37737283,DUQ,,,ZONE,,18.24,17.925758,0.110000,-0.424242,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,116013753,ATSI,,,ZONE,,18.24,18.553732,0.110584,0.203148,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,124076095,DEOK,,,ZONE,,18.24,18.816163,0.130000,0.446163,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,970242670,EKPC,,,ZONE,,18.24,18.749667,0.134329,0.375338,True,1
1/1/2022 12:00:00 PM,1/1/2022 7:00:00 AM,1709725933,OVEC,,,ZONE,,18.24,18.370000,0.130000,0.000000,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,1,PJM-RTO,,,ZONE,,20.03,20.047138,-0.056942,0.074080,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,3,MID-ATL/APS,,,ZONE,,20.03,20.086252,0.114875,-0.058624,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,51291,AECO,,,ZONE,,20.03,18.907247,-0.482811,-0.639942,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,51292,BGE,,,ZONE,,20.03,20.189453,0.216595,-0.057142,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,51293,DPL,,,ZONE,,20.03,19.716062,0.062355,-0.376293,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,51295,JCPL,,,ZONE,,20.03,19.208202,-0.308009,-0.513789,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,51296,METED,,,ZONE,,20.03,19.195744,-0.039990,-0.794266,True,1
1/1/2022 1:00:00 PM,1/1/2022 8:00:00 AM,51297,PECO,,,ZONE,,20.03,18.839795,-0.319334,-0.870871,True,1
