datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,1,PJM-RTO,,,ZONE,,34.50,35.685471,0.329972,0.855500,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,3,MID-ATL/APS,,,ZONE,,34.50,37.727738,0.394794,2.832945,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51291,AECO,,,ZONE,,34.50,37.292971,0.219418,2.573553,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51292,BGE,,,ZONE,,34.50,37.598819,0.420000,2.678819,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51293,DPL,,,ZONE,,34.50,38.642462,0.240490,3.901972,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51295,JCPL,,,ZONE,,34.50,37.296881,0.004356,2.792525,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51296,METED,,,ZONE,,34.50,36.786774,0.158332,2.128442,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51297,PECO,,,ZONE,,34.50,36.937379,0.225991,2.211388,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51298,PEPCO,,,ZONE,,34.50,37.210074,0.420000,2.290074,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51299,PPL,,,ZONE,,34.50,36.230513,0.021023,1.709490,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51300,PENELEC,,,ZONE,,34.50,35.597319,-0.074969,1.172288,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,51301,PSEG,,,ZONE,,34.50,38.346837,0.873407,2.973430,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,7633629,RECO,,,ZONE,,34.50,42.127024,4.755993,2.871031,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,8394954,APS,,,ZONE,,34.50,35.062285,0.325357,0.236928,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,8445784,AEP,,,ZONE,,34.50,33.430557,0.332750,-1.402193,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,33092371,COMED,,,ZONE,,34.50,28.734331,-3.152868,-2.612801,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,34508503,DAY,,,ZONE,,34.50,34.631089,0.843419,-0.712330,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,34964545,DOM,,,ZONE,,34.50,36.101967,0.429250,1.172717,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,37737283,DUQ,,,ZONE,,34.50,33.643579,0.473162,-1.329583,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,116013753,ATSI,,,ZONE,,34.50,34.008838,0.173355,-0.664517,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,124076095,DEOK,,,ZONE,,34.50,34.099216,1.522609,-1.923393,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,970242670,EKPC,,,ZONE,,34.50,34.302100,1.828871,-2.026771,True,1
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,1709725933,OVEC,,,ZONE,,34.50,33.400000,1.240000,-2.340000,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,1,PJM-RTO,,,ZONE,,33.95,34.712063,0.096539,0.665524,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.95,37.065189,0.299380,2.815809,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51291,AECO,,,ZONE,,33.95,36.769688,0.200000,2.619688,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51292,BGE,,,ZONE,,33.95,37.052490,0.380000,2.722490,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51293,DPL,,,ZONE,,33.95,38.063795,0.219556,3.894239,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51295,JCPL,,,ZONE,,33.95,37.016234,0.180970,2.885264,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51296,METED,,,ZONE,,33.95,36.384562,0.185578,2.248984,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51297,PECO,,,ZONE,,33.95,36.467870,0.206410,2.311460,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51298,PEPCO,,,ZONE,,33.95,36.637483,0.380000,2.307483,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51299,PPL,,,ZONE,,33.95,36.056878,0.167513,1.939365,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51300,PENELEC,,,ZONE,,33.95,34.428560,-0.673276,1.151836,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,51301,PSEG,,,ZONE,,33.95,37.135793,0.178594,3.007199,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,7633629,RECO,,,ZONE,,33.95,36.963602,0.150000,2.863602,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,8394954,APS,,,ZONE,,33.95,34.741594,0.546404,0.245190,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,8445784,AEP,,,ZONE,,33.95,32.740305,0.251933,-1.461628,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,33092371,COMED,,,ZONE,,33.95,28.026860,-3.081132,-2.842008,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,34508503,DAY,,,ZONE,,33.95,33.800831,0.735469,-0.884638,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,34964545,DOM,,,ZONE,,33.95,35.557990,0.390501,1.217489,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,37737283,DUQ,,,ZONE,,33.95,32.951963,0.423432,-1.421469,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,116013753,ATSI,,,ZONE,,33.95,33.271653,0.113352,-0.791699,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,124076095,DEOK,,,ZONE,,33.95,33.344310,1.444287,-2.049977,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,970242670,EKPC,,,ZONE,,33.95,33.557013,1.733998,-2.126985,True,1
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,1709725933,OVEC,,,ZONE,,33.95,32.750000,1.170000,-2.370000,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,1,PJM-RTO,,,ZONE,,33.54,34.281846,0.125523,0.616323,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.54,36.710804,0.352222,2.818582,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51291,AECO,,,ZONE,,33.54,36.131373,-0.104058,2.695431,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51292,BGE,,,ZONE,,33.54,36.891398,0.582890,2.768508,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51293,DPL,,,ZONE,,33.54,37.298867,-0.110754,3.869621,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51295,JCPL,,,ZONE,,33.54,36.462465,-0.055763,2.978228,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51296,METED,,,ZONE,,33.54,36.029976,0.135998,2.353978,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51297,PECO,,,ZONE,,33.54,35.837164,-0.076514,2.373678,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51298,PEPCO,,,ZONE,,33.54,36.433720,0.573063,2.320657,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51299,PPL,,,ZONE,,33.54,35.635369,0.034496,2.060873,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51300,PENELEC,,,ZONE,,33.54,34.266497,-0.427660,1.154157,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,51301,PSEG,,,ZONE,,33.54,36.551950,-0.056677,3.068627,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,7633629,RECO,,,ZONE,,33.54,36.375408,-0.030000,2.865408,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,8394954,APS,,,ZONE,,33.54,34.350230,0.571812,0.238418,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,8445784,AEP,,,ZONE,,33.54,32.346410,0.320220,-1.513810,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,33092371,COMED,,,ZONE,,33.54,27.539610,-3.093961,-2.906429,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,34508503,DAY,,,ZONE,,33.54,33.382247,0.801453,-0.959206,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,34964545,DOM,,,ZONE,,33.54,35.304570,0.538999,1.225571,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,37737283,DUQ,,,ZONE,,33.54,32.566071,0.466034,-1.439963,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,116013753,ATSI,,,ZONE,,33.54,32.865733,0.169239,-0.843506,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,124076095,DEOK,,,ZONE,,33.54,32.945888,1.506851,-2.100963,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,970242670,EKPC,,,ZONE,,33.54,33.175290,1.808798,-2.173508,True,1
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,1709725933,OVEC,,,ZONE,,33.54,32.380000,1.230000,-2.390000,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,1,PJM-RTO,,,ZONE,,33.97,34.586903,0.009121,0.607782,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,3,MID-ATL/APS,,,ZONE,,33.97,37.561618,0.685797,2.905821,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51291,AECO,,,ZONE,,33.97,36.536144,-0.320953,2.887097,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51292,BGE,,,ZONE,,33.97,38.016597,1.188789,2.857808,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51293,DPL,,,ZONE,,33.97,37.701038,-0.354884,4.085922,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51295,JCPL,,,ZONE,,33.97,36.888569,-0.196575,3.115144,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51296,METED,,,ZONE,,33.97,36.721011,0.259207,2.491804,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51297,PECO,,,ZONE,,33.97,36.201319,-0.260832,2.492151,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51298,PEPCO,,,ZONE,,33.97,37.510115,1.163929,2.376186,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51299,PPL,,,ZONE,,33.97,36.174463,0.054246,2.150217,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51300,PENELEC,,,ZONE,,33.97,34.719860,-0.450695,1.200555,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,51301,PSEG,,,ZONE,,33.97,36.979480,-0.195916,3.205396,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,7633629,RECO,,,ZONE,,33.97,36.846947,-0.110000,2.986947,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,8394954,APS,,,ZONE,,33.97,35.265243,1.060062,0.235181,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,8445784,AEP,,,ZONE,,33.97,33.160372,0.755326,-1.564954,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,33092371,COMED,,,ZONE,,33.97,25.676410,-5.400365,-2.893225,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,34508503,DAY,,,ZONE,,33.97,34.050361,1.144001,-1.063640,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,34964545,DOM,,,ZONE,,33.97,36.248545,1.063477,1.215068,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,37737283,DUQ,,,ZONE,,33.97,33.351574,0.864460,-1.482886,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,116013753,ATSI,,,ZONE,,33.97,33.756887,0.652327,-0.865440,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,124076095,DEOK,,,ZONE,,33.97,33.363923,1.644531,-2.250608,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,970242670,EKPC,,,ZONE,,33.97,33.422071,1.753041,-2.300970,True,1
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,1709725933,OVEC,,,ZONE,,33.97,32.870000,1.410000,-2.510000,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,1,PJM-RTO,,,ZONE,,35.17,36.102561,0.545971,0.386589,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,3,MID-ATL/APS,,,ZONE,,35.17,39.136062,0.734044,3.232018,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51291,AECO,,,ZONE,,35.17,39.329306,0.740000,3.419306,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51292,BGE,,,ZONE,,35.17,39.055920,0.740000,3.145920,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51293,DPL,,,ZONE,,35.17,40.785317,0.740000,4.875317,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51295,JCPL,,,ZONE,,35.17,39.564671,0.740000,3.654671,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51296,METED,,,ZONE,,35.17,39.036177,0.740000,3.126177,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51297,PECO,,,ZONE,,35.17,38.964407,0.740000,3.054407,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51298,PEPCO,,,ZONE,,35.17,38.362799,0.740000,2.452799,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51299,PPL,,,ZONE,,35.17,38.573120,0.712188,2.690932,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51300,PENELEC,,,ZONE,,35.17,37.516358,0.626553,1.719805,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,51301,PSEG,,,ZONE,,35.17,39.637648,0.740000,3.727648,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,7633629,RECO,,,ZONE,,35.17,39.342671,0.740000,3.432671,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,8394954,APS,,,ZONE,,35.17,36.212056,0.707343,0.334713,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,8445784,AEP,,,ZONE,,35.17,33.925453,0.609960,-1.854507,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,33092371,COMED,,,ZONE,,35.17,26.069614,-5.790617,-3.309769,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,34508503,DAY,,,ZONE,,35.17,34.865250,1.025735,-1.330485,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,34964545,DOM,,,ZONE,,35.17,40.724758,4.481180,1.073578,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,37737283,DUQ,,,ZONE,,35.17,34.514796,0.782121,-1.437325,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,116013753,ATSI,,,ZONE,,35.17,34.870542,0.552374,-0.851832,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,124076095,DEOK,,,ZONE,,35.17,34.135914,1.537750,-2.571836,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,970242670,EKPC,,,ZONE,,35.17,34.140380,1.640200,-2.669820,True,1
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,1709725933,OVEC,,,ZONE,,35.17,33.590000,1.290000,-2.870000,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,1,PJM-RTO,,,ZONE,,38.69,40.796425,1.598498,0.507927,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,3,MID-ATL/APS,,,ZONE,,38.69,45.548362,3.508677,3.349684,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51291,AECO,,,ZONE,,38.69,34.279845,-7.621511,3.211356,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51292,BGE,,,ZONE,,38.69,43.710898,1.849947,3.170951,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51293,DPL,,,ZONE,,38.69,55.521597,11.904270,4.927327,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51295,JCPL,,,ZONE,,38.69,39.088030,-3.110107,3.508137,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51296,METED,,,ZONE,,38.69,41.988345,0.355517,2.942828,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51297,PECO,,,ZONE,,38.69,40.367692,-1.063092,2.740784,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51298,PEPCO,,,ZONE,,38.69,42.961949,1.703622,2.568327,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51299,PPL,,,ZONE,,38.69,40.788941,-0.395298,2.494239,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51300,PENELEC,,,ZONE,,38.69,40.372782,0.397963,1.284819,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,51301,PSEG,,,ZONE,,38.69,39.159548,-3.110611,3.580159,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,7633629,RECO,,,ZONE,,38.69,39.990954,-2.073429,3.374383,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,8394954,APS,,,ZONE,,38.69,39.915647,1.092593,0.133054,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,8445784,AEP,,,ZONE,,38.69,37.656609,0.804003,-1.837394,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,33092371,COMED,,,ZONE,,38.69,28.743663,-6.670146,-3.276191,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,34508503,DAY,,,ZONE,,38.69,38.763597,1.152482,-1.078885,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,34964545,DOM,,,ZONE,,38.69,45.496182,5.588553,1.217629,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,37737283,DUQ,,,ZONE,,38.69,37.791589,0.844521,-1.742932,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,116013753,ATSI,,,ZONE,,38.69,38.435533,0.661715,-0.916182,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,124076095,DEOK,,,ZONE,,38.69,37.924156,1.741752,-2.507596,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,970242670,EKPC,,,ZONE,,38.69,38.103444,2.088846,-2.675402,True,1
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,1709725933,OVEC,,,ZONE,,38.69,37.490000,1.740000,-2.940000,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,1,PJM-RTO,,,ZONE,,48.79,52.169268,2.373519,1.005750,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,3,MID-ATL/APS,,,ZONE,,48.79,58.313835,4.920659,4.603176,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51291,AECO,,,ZONE,,48.79,39.338574,-14.193113,4.741687,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51292,BGE,,,ZONE,,48.79,63.402840,10.330762,4.282078,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51293,DPL,,,ZONE,,48.79,54.353765,-1.599673,7.163438,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51295,JCPL,,,ZONE,,48.79,43.140243,-10.597540,4.947783,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51296,METED,,,ZONE,,48.79,51.631136,-1.263410,4.104546,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51297,PECO,,,ZONE,,48.79,38.061381,-14.617020,3.888401,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51298,PEPCO,,,ZONE,,48.79,59.538186,7.391393,3.356793,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51299,PPL,,,ZONE,,48.79,47.059708,-5.221697,3.491405,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51300,PENELEC,,,ZONE,,48.79,50.739609,-0.413961,2.363570,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,51301,PSEG,,,ZONE,,48.79,43.459454,-10.295811,4.965265,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,7633629,RECO,,,ZONE,,48.79,47.422803,-6.088539,4.721342,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,8394954,APS,,,ZONE,,48.79,52.103486,3.172012,0.141474,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,8445784,AEP,,,ZONE,,48.79,49.103712,2.796687,-2.482975,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,33092371,COMED,,,ZONE,,48.79,38.863071,-5.427073,-4.499856,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,34508503,DAY,,,ZONE,,48.79,50.814697,3.174276,-1.149579,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,34964545,DOM,,,ZONE,,48.79,59.773792,9.822940,1.160852,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,37737283,DUQ,,,ZONE,,48.79,49.154720,2.364847,-2.000127,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,116013753,ATSI,,,ZONE,,48.79,49.475725,1.633036,-0.947311,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,124076095,DEOK,,,ZONE,,48.79,49.555010,3.918287,-3.153277,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,970242670,EKPC,,,ZONE,,48.79,49.509546,4.242198,-3.522652,True,1
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,1709725933,OVEC,,,ZONE,,48.79,48.670000,3.730000,-3.850000,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,1,PJM-RTO,,,ZONE,,48.50,52.414988,2.784633,1.130356,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,3,MID-ATL/APS,,,ZONE,,48.50,57.129862,4.161798,4.468065,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51291,AECO,,,ZONE,,48.50,43.650420,-9.139668,4.290088,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51292,BGE,,,ZONE,,48.50,59.557352,7.069383,3.987969,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51293,DPL,,,ZONE,,48.50,54.624268,-0.627595,6.751863,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51295,JCPL,,,ZONE,,48.50,45.748893,-7.531502,4.780395,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51296,METED,,,ZONE,,48.50,52.437369,-0.116813,4.054182,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51297,PECO,,,ZONE,,48.50,42.085303,-10.061294,3.646597,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51298,PEPCO,,,ZONE,,48.50,56.839897,5.044881,3.295016,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51299,PPL,,,ZONE,,48.50,47.046373,-4.970016,3.516389,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51300,PENELEC,,,ZONE,,48.50,51.208906,-0.071776,2.780682,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,51301,PSEG,,,ZONE,,48.50,46.859193,-6.402255,4.761448,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,7633629,RECO,,,ZONE,,48.50,51.729899,-1.399088,4.628987,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,8394954,APS,,,ZONE,,48.50,50.806066,1.998471,0.307595,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,8445784,AEP,,,ZONE,,48.50,47.926847,1.831593,-2.404746,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,33092371,COMED,,,ZONE,,48.50,41.797716,-2.282547,-4.419737,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,34508503,DAY,,,ZONE,,48.50,49.531464,2.068340,-1.036876,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,34964545,DOM,,,ZONE,,48.50,57.663333,8.060932,1.102401,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,37737283,DUQ,,,ZONE,,48.50,48.174310,1.425719,-1.751409,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,116013753,ATSI,,,ZONE,,48.50,48.782946,1.011509,-0.728563,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,124076095,DEOK,,,ZONE,,48.50,47.881966,2.467980,-3.086014,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,970242670,EKPC,,,ZONE,,48.50,48.024984,3.008917,-3.483933,True,1
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,1709725933,OVEC,,,ZONE,,48.50,47.020000,2.340000,-3.820000,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,1,PJM-RTO,,,ZONE,,42.21,44.376130,1.327531,0.838599,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,3,MID-ATL/APS,,,ZONE,,42.21,46.992594,1.428939,3.353655,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51291,AECO,,,ZONE,,42.21,35.833047,-8.960641,2.583688,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51292,BGE,,,ZONE,,42.21,51.425495,5.969310,3.246185,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51293,DPL,,,ZONE,,42.21,38.244061,-7.868791,3.902852,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51295,JCPL,,,ZONE,,42.21,37.800464,-7.695310,3.285774,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51296,METED,,,ZONE,,42.21,43.421033,-1.159616,2.370649,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51297,PECO,,,ZONE,,42.21,35.296441,-9.128101,2.214542,True,1
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,51298,PEPCO,,,ZONE,,42.21,49.327406,4.254766,2.862640,True,1
